id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop
405824,2022-01-04,terça-feira,04:55:00,MG,40.0,"504,4",ESMERALDAS,Condutor Dormindo,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Dupla,Aclive;Reta,Não,53.0,0.0,29.0,0.0,23.0,1.0,29.0,3.0,"-19,72987888","-44,15253368",SPRF-MG,DEL02-MG,UOP01-DEL02-MG
405830,2022-01-03,segunda-feira,19:13:00,MG,262.0,"49,3",MANHUACU,Pista Escorregadia,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Simples,Curva,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-20,24782001","-42,12958192",SPRF-MG,DEL06-MG,UOP03-DEL06-MG
405832,2022-01-04,terça-feira,06:55:00,RJ,116.0,"223,7",PIRAI,Problema com o freio,Tombamento,Sem Vítimas,Amanhecer,Decrescente,Céu Claro,Simples,Curva,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-22,68972504","-43,801317",SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ
405833,2022-01-04,terça-feira,07:00:00,ES,262.0,"63,9",MARECHAL FLORIANO,Demais falhas mecânicas ou elétricas,Tombamento,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Curva;Declive,Não,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,"-20,42077468","-40,80814348",SPRF-ES,DEL01-ES,UOP02-DEL01-ES
405839,2022-01-04,terça-feira,07:15:00,RS,285.0,"318,5",PASSO FUNDO,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Sem Vítimas,Pleno dia,Crescente,Garoa/Chuvisco,Simples,Curva,Não,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,"-28,2699157","-52,60322571",SPRF-RS,DEL08-RS,UOP03-DEL08-RS
405843,2022-01-04,terça-feira,07:50:00,PA,10.0,95,ULIANOPOLIS,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,9.0,2.0,0.0,6.0,0.0,1.0,6.0,3.0,"-3,61247701","-47,48914317",SPRF-PA,DEL02-PA,UOP02-DEL02-PA
405844,2022-01-04,terça-feira,05:30:00,GO,153.0,"564,4",PROFESSOR JAMIL,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Dupla,Aclive,Sim,2.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,"-17,2476","-49,2417",SPRF-GO,DEL03-GO,UOP01-DEL03-GO
405849,2022-01-04,terça-feira,06:45:00,MG,262.0,364,JUATUBA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Amanhecer,Decrescente,Nublado,Dupla,Reta,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-19,97438211","-44,31977729",SPRF-MG,DEL01-MG,UOP03-DEL01-MG
405850,2022-01-04,terça-feira,08:30:00,MG,40.0,739,SANTOS DUMONT,Velocidade Incompatível,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,"-21,394039","-43,56680295",SPRF-MG,DEL05-MG,UOP01-DEL05-MG
405855,2022-01-04,terça-feira,09:00:00,RN,101.0,112,PARNAMIRIM,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Não,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,"-5,96429","-35,264877",SPRF-RN,DEL01-RN,UOP01-DEL01-RN
405857,2022-01-04,terça-feira,06:45:00,MA,316.0,"616,3",TIMON,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Sim,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,"-5,094195","-42,832569",SPRF-MA,DEL03-MA,UOP02-DEL03-MA
405861,2022-01-04,terça-feira,06:30:00,SP,116.0,430,REGISTRO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Não,7.0,0.0,6.0,0.0,1.0,0.0,6.0,2.0,"-24,40730885","-47,7459871",SPRF-SP,DEL05-SP,UOP01-DEL05-SP
405863,2022-01-04,terça-feira,04:30:00,MT,158.0,558,AGUA BOA,Condutor Dormindo,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Simples,Reta,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-13,97297931","-52,12824861",SPRF-MT,DEL07-MT,UOP02-DEL07-MT
405868,2022-01-04,terça-feira,11:00:00,RS,386.0,"167,9",CARAZINHO,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Aclive,Não,5.0,0.0,2.0,0.0,3.0,0.0,2.0,2.0,"-28,214367","-52,825512",SPRF-RS,DEL08-RS,UOP01-DEL08-RS
405871,2022-01-04,terça-feira,10:00:00,AL,423.0,"98,5",DELMIRO GOUVEIA,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Aclive,Não,8.0,0.0,2.0,0.0,4.0,2.0,2.0,4.0,"-9,38431684","-38,14029505",SPRF-BA,DEL07-BA,UOP01-DEL07-BA
405874,2022-01-04,terça-feira,11:05:00,PR,116.0,"18,6",ANTONINA,Velocidade Incompatível,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Não,2.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,"-25,103973","-48,710786",SPRF-PR,DEL01-PR,UOP02-DEL01-PR
405876,2022-01-04,terça-feira,10:19:00,PI,343.0,"305,3",ALTOS,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,"-5,03444","-42,443382",SPRF-PI,DEL01-PI,UOP01-DEL01-PI
405878,2022-01-04,terça-feira,09:40:00,BA,101.0,"41,9",ESPLANADA,Ultrapassagem Indevida,Colisão frontal,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,4.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,"-11,86585201","-37,99130917",SPRF-SE,DEL02-SE,UOP03-DEL02-SE
405884,2022-01-04,terça-feira,12:40:00,RS,285.0,"299,8",PASSO FUNDO,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Interseção de Vias,Não,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-28,234184","-52,43314",SPRF-RS,DEL08-RS,UOP03-DEL08-RS
405891,2022-01-04,terça-feira,10:45:00,PR,163.0,308,MERCEDES,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,3.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,"-24,44371604","-54,16328708",SPRF-PR,DEL06-PR,UOP02-DEL06-PR
405895,2022-01-04,terça-feira,13:35:00,RS,386.0,"432,7",NOVA SANTA RITA,Ingestão de álcool e/ou substâncias psicoativas pelo pedestre,Colisão transversal,Sem Vítimas,Pleno dia,Decrescente,Sol,Dupla,Reta;Declive,Não,6.0,0.0,0.0,0.0,5.0,1.0,0.0,3.0,"-29,83956436","-51,29827738",SPRF-RS,DEL04-RS,UOP02-DEL04-RS
405900,2022-01-04,terça-feira,13:10:00,ES,262.0,"2,2",CARIACICA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Interseção de Vias,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-20,33183066","-40,36246061",SPRF-ES,DEL01-ES,UOP01-DEL01-ES
405904,2022-01-04,terça-feira,12:05:00,MT,364.0,586,DIAMANTINO,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,3.0,0.0,0.0,1.0,1.0,4.0,1.0,6.0,"-14,61648924","-56,25803777",SPRF-MT,DEL01-MT,UOP01-DEL01-MT
405908,2022-01-04,terça-feira,14:20:00,SC,470.0,"140,4",RIO DO SUL,Manobra de mudança de faixa,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Declive;Reta,Sim,4.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,"-27,222485","-49,662827",SPRF-SC,DEL04-SC,UOP02-DEL04-SC
405910,2022-01-04,terça-feira,14:30:00,AL,101.0,"223,2",PORTO REAL DO COLEGIO,Conversão proibida,Colisão lateral mesmo sentido,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Não,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,"-10,07084699","-36,69320941",SPRF-AL,DEL02-AL,UOP02-DEL02-AL
405912,2022-01-04,terça-feira,10:00:00,MA,135.0,"10,8",SAO LUIS,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Curva,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,"-2,655912","-44,28629098",SPRF-MA,DEL01-MA,UOP01-DEL01-MA
405916,2022-01-04,terça-feira,14:25:00,PR,376.0,476,PONTA GROSSA,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Interseção de Vias,Não,5.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,"-25,03951007","-50,27854627",SPRF-PR,DEL03-PR,UOP01-DEL03-PR
405918,2022-01-04,terça-feira,10:20:00,SP,116.0,515,CAJATI,Problema com o freio,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Não,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,"-24,86704083","-48,21738184",SPRF-SP,DEL05-SP,UOP02-DEL05-SP
405919,2022-01-04,terça-feira,09:50:00,MS,163.0,104,ITAQUIRAI,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Curva,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-23,24560635","-54,22489172",SPRF-MS,DEL09-MS,UOP01-DEL09-MS
405924,2022-01-04,terça-feira,08:20:00,PR,277.0,402,CANDOI,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Fatais,Pleno dia,Decrescente,Nublado,Simples,Curva,Não,6.0,1.0,0.0,1.0,0.0,5.0,1.0,5.0,"-25,45506362","-51,94590311",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
405940,2022-01-04,terça-feira,17:15:00,MG,381.0,388,BARAO DE COCAIS,Condutor Dormindo,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Curva,Não,8.0,0.0,0.0,4.0,3.0,5.0,4.0,9.0,"-19,78768531","-43,42997106",SPRF-MG,DEL01-MG,UOP01-DEL01-MG
405947,2022-01-04,terça-feira,16:50:00,MS,163.0,695,RIO VERDE DE MATO GROSSO,Reação tardia ou ineficiente do condutor,Capotamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-18,80016194","-54,8235928",SPRF-MS,DEL06-MS,UOP01-DEL06-MS
405948,2022-01-04,terça-feira,17:20:00,SP,381.0,84,SAO PAULO,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Anoitecer,Decrescente,Céu Claro,Dupla,Reta,Sim,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-23,43937","-46,56807",SPRF-SP,DEL03-SP,UOP01-DEL03-SP
405959,2022-01-04,terça-feira,15:05:00,MT,174.0,292,PONTES E LACERDA,Mal súbito do condutor,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,3.0,0.0,2.0,0.0,1.0,0.0,2.0,2.0,"-15,19768202","-59,32244014",SPRF-MT,DEL04-MT,UOP01-DEL04-MT
405961,2022-01-04,terça-feira,19:10:00,SC,470.0,141,RIO DO SUL,Ausência de reação do condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Reta,Não,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,"-27,226065","-49,666161",SPRF-SC,DEL04-SC,UOP02-DEL04-SC
405964,2022-01-04,terça-feira,08:24:00,BA,101.0,20,RIO REAL,Condutor Dormindo,Saída de leito carroçável,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,"-11,70657288","-37,91374808",SPRF-SE,DEL02-SE,UOP03-DEL02-SE
405967,2022-01-04,terça-feira,19:10:00,ES,101.0,93,JAGUARE,Ultrapassagem Indevida,Colisão lateral sentido oposto,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Não,4.0,0.0,1.0,1.0,1.0,3.0,2.0,5.0,"-18,92266916","-39,96785068",SPRF-ES,DEL04-ES,UOP02-DEL04-ES
405970,2022-01-04,terça-feira,20:00:00,PE,232.0,"210,5",PESQUEIRA,Ingestão de álcool pelo condutor,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Declive;Curva,Sim,5.0,0.0,0.0,3.0,0.0,2.0,3.0,2.0,"-8,36613403","-36,70019388",SPRF-PE,DEL03-PE,UOP02-DEL03-PE
405974,2022-01-04,terça-feira,18:00:00,BA,242.0,258,BOA VISTA DO TUPIM,Curva acentuada,Tombamento,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Simples,Curva,Não,2.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,"-12,47654323","-40,53365808",SPRF-BA,DEL06-BA,UOP02-DEL06-BA
405978,2022-01-04,terça-feira,21:30:00,ES,101.0,"420,7",CACHOEIRO DE ITAPEMIRIM,Condutor Dormindo,Colisão frontal,Com Vítimas Fatais,Plena Noite,Crescente,Céu Claro,Simples,Curva,Não,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,"-20,9657538","-41,10735825",SPRF-ES,DEL03-ES,UOP02-DEL03-ES
405980,2022-01-04,terça-feira,21:20:00,SC,470.0,70,INDAIAL,Conversão proibida,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Simples,Em Obras;Reta,Sim,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,"-26,889374","-49,254478",SPRF-SC,DEL04-SC,UOP01-DEL04-SC
405983,2022-01-04,terça-feira,18:50:00,PI,343.0,520,AMARANTE,Ausência de reação do condutor,Colisão traseira,Com Vítimas Fatais,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Não,2.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,"-6,360165","-42,794937",SPRF-PI,DEL03-PI,UOP01-DEL03-PI
405987,2022-01-04,terça-feira,19:30:00,SC,282.0,"105,8",ALFREDO WAGNER,Pista Escorregadia,Saída de leito carroçável,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Declive;Curva,Não,2.0,0.0,1.0,0.0,0.0,3.0,1.0,4.0,"-27,694309","-49,34338",SPRF-SC,DEL01-SC,UOP03-DEL01-SC
405993,2022-01-04,terça-feira,22:10:00,SC,101.0,151,ITAPEMA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Reta,Sim,6.0,0.0,1.0,3.0,1.0,3.0,4.0,6.0,"-27,126536","-48,609642",SPRF-SC,DEL04-SC,UOP03-DEL04-SC
405994,2022-01-04,terça-feira,19:00:00,MG,267.0,"238,2",SERITINGA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Curva,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-21,92856091","-44,38769398",SPRF-MG,DEL17-MG,UOP01-DEL17-MG
405998,2022-01-05,quarta-feira,00:35:00,SC,101.0,"38,9",JOINVILLE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Dupla,Reta;Declive,Sim,5.0,0.0,2.0,0.0,2.0,1.0,2.0,4.0,"-26,30141757","-48,88349533",SPRF-SC,DEL03-SC,UOP01-DEL03-SC
406004,2022-01-05,quarta-feira,04:45:00,PR,376.0,631,SAO JOSE DOS PINHAIS,Ausência de reação do condutor,Saída de leito carroçável,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Dupla,Reta,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,"-25,70434399","-49,14198595",SPRF-PR,DEL01-PR,UOP04-DEL01-PR
406007,2022-01-05,quarta-feira,05:00:00,MS,163.0,"465,4",CAMPO GRANDE,Ausência de reação do condutor,Colisão transversal,Com Vítimas Feridas,Amanhecer,Decrescente,Chuva,Simples,Reta,Não,3.0,0.0,1.0,0.0,1.0,2.0,1.0,4.0,"-20,59436908","-54,5809341",SPRF-MS,DEL01-MS,UOP01-DEL01-MS
406023,2022-01-05,quarta-feira,07:00:00,SC,282.0,"388,9",JOACABA,Manobra de mudança de faixa,Colisão lateral sentido oposto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Sim,3.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,"-27,179003","-51,531616",SPRF-SC,DEL07-SC,UOP05-DEL07-SC
406026,2022-01-05,quarta-feira,08:20:00,CE,20.0,430,FORTALEZA,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Múltipla,Retorno Regulamentado,Não,5.0,0.0,1.0,3.0,1.0,0.0,4.0,2.0,"-3,76999035","-38,67006282",SPRF-CE,DEL01-CE,UOP02-DEL01-CE
406027,2022-01-05,quarta-feira,08:15:00,SE,101.0,"47,2",JAPARATUBA,Acumulo de água sobre o pavimento,Colisão com objeto,Sem Vítimas,Pleno dia,Crescente,Chuva,Dupla,Curva,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-10,57953635","-36,96510841",SPRF-SE,DEL02-SE,UOP02-DEL02-SE
406036,2022-01-05,quarta-feira,10:00:00,AL,316.0,243,ATALAIA,Acessar a via sem observar a presença dos outros veículos,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Sim,2.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,"-9,50948818","-36,01302293",SPRF-AL,DEL01-AL,UOP01-DEL01-AL
406042,2022-01-05,quarta-feira,06:30:00,PR,163.0,"3,9",BARRACAO,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,5.0,0.0,2.0,1.0,1.0,1.0,3.0,3.0,"-26,269993","-53,586741",SPRF-PR,DEL02-PR,UOP02-DEL02-PR
406053,2022-01-05,quarta-feira,11:30:00,MG,381.0,"635,7",SANTO ANTONIO DO AMPARO,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Declive;Curva,Não,7.0,0.0,3.0,0.0,3.0,1.0,3.0,3.0,"-20,88278809","-44,85183046",SPRF-MG,DEL04-MG,UOP01-DEL04-MG
406057,2022-01-05,quarta-feira,11:10:00,RJ,40.0,116,DUQUE DE CAXIAS,Velocidade Incompatível,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Sim,3.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,"-22,73662299","-43,28858785",SPRF-RJ,DEL01-RJ,UOP01-DEL01-RJ
406062,2022-01-05,quarta-feira,12:30:00,ES,101.0,293,CARIACICA,Velocidade Incompatível,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta;Em Obras,Sim,5.0,0.0,1.0,0.0,3.0,1.0,1.0,5.0,"-20,31526144","-40,39567044",SPRF-ES,DEL01-ES,UOP01-DEL01-ES
406077,2022-01-05,quarta-feira,13:20:00,PR,369.0,449,UBIRATA,Demais falhas mecânicas ou elétricas,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Simples,Reta,Não,4.0,0.0,2.0,1.0,0.0,2.0,3.0,4.0,"-24,5561","-52,9856",SPRF-PR,DEL04-PR,UOP03-DEL04-PR
406090,2022-01-05,quarta-feira,14:00:00,PI,316.0,"6,1",TERESINA,Estacionar ou parar em local proibido,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,3.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,"-5,14702095","-42,77438982",SPRF-PI,DEL01-PI,UOP02-DEL01-PI
406091,2022-01-05,quarta-feira,11:15:00,RS,285.0,571,SAO LUIZ GONZAGA,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Interseção de Vias,Não,4.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,"-28,41352161","-54,98878241",SPRF-RS,DEL12-RS,UOP01-DEL12-RS
406093,2022-01-04,terça-feira,18:50:00,MG,40.0,38,PARACATU,Ausência de reação do condutor,Saída de leito carroçável,Sem Vítimas,Plena Noite,Crescente,Garoa/Chuvisco,Simples,Reta,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-17,21050388","-46,89942099",SPRF-MG,DEL14-MG,UOP01-DEL14-MG
406101,2022-01-05,quarta-feira,12:50:00,MG,262.0,801,UBERABA,Velocidade Incompatível,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Declive,Sim,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-19,77098448","-47,90665627",SPRF-MG,DEL13-MG,UOP01-DEL13-MG
406102,2022-01-05,quarta-feira,10:20:00,MT,70.0,613,POCONE,Avarias e/ou desgaste excessivo no pneu,Incêndio,Sem Vítimas,Pleno dia,Crescente,Nublado,Simples,Declive,Não,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,"-15,85184201","-56,84029",SPRF-MT,DEL03-MT,UOP02-DEL03-MT
406105,2022-01-05,quarta-feira,13:45:00,PR,277.0,"394,1",CANDOI,Reação tardia ou ineficiente do condutor,Colisão com objeto,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Curva,Não,3.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,"-25,449848","-51,917016",SPRF-PR,DEL08-PR,UOP01-DEL08-PR
406112,2022-01-05,quarta-feira,16:45:00,ES,262.0,"6,5",CARIACICA,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Dupla,Reta,Sim,4.0,0.0,2.0,0.0,2.0,0.0,2.0,3.0,"-20,34007493","-40,39451305",SPRF-ES,DEL01-ES,UOP01-DEL01-ES
406113,2022-01-05,quarta-feira,17:10:00,ES,101.0,"71,8",SAO MATEUS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-18,753513","-39,862598",SPRF-ES,DEL04-ES,UOP02-DEL04-ES
406123,2022-01-05,quarta-feira,16:00:00,RS,470.0,42,SAO JOSE DO OURO,Ultrapassagem Indevida,Colisão frontal,Com Vítimas Fatais,Pleno dia,Crescente,Nublado,Simples,Reta,Não,6.0,2.0,1.0,0.0,2.0,5.0,1.0,9.0,"-27,83054685","-51,44010723",SPRF-RS,DEL08-RS,UOP05-DEL08-RS
406125,2022-01-05,quarta-feira,12:00:00,PB,230.0,350,MALTA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,"-6,904166","-37,521376",SPRF-PB,DEL03-PB,UOP01-DEL03-PB
406135,2022-01-05,quarta-feira,18:55:00,GO,60.0,"98,5",ANAPOLIS,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Decrescente,Nublado,Dupla,Reta,Sim,4.0,1.0,0.0,0.0,1.0,3.0,0.0,4.0,"-16,3846","-48,9541",SPRF-GO,DEL02-GO,UOP01-DEL02-GO
406136,2022-01-05,quarta-feira,18:50:00,SP,116.0,205,ARUJA,Mal súbito do condutor,Colisão com objeto,Com Vítimas Feridas,Anoitecer,Crescente,Nublado,Múltipla,Reta,Sim,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-23,41475243","-46,36600788",SPRF-SP,DEL01-SP,UOP01-DEL01-SP
406141,2022-01-05,quarta-feira,14:30:00,MG,381.0,905,CAMBUI,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Reta;Declive,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-22,69514484","-46,1125442",SPRF-MG,DEL16-MG,UOP03-DEL16-MG
406142,2022-01-05,quarta-feira,08:30:00,PA,163.0,877,BELTERRA,Velocidade Incompatível,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,4.0,0.0,2.0,0.0,1.0,1.0,2.0,2.0,"-3,42813499","-54,90900288",SPRF-PA,DEL05-PA,UOP01-DEL05-PA
406146,2022-01-05,quarta-feira,20:00:00,GO,20.0,87,FORMOSA,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Simples,Reta,Não,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,"-15,04263","-47,062229",SPRF-DF,DEL02-DF,UOP01-DEL02-DF
406149,2022-01-05,quarta-feira,15:50:00,SC,470.0,"128,3",LONTRAS,Velocidade Incompatível,Saída de leito carroçável,Sem Vítimas,Pleno dia,Crescente,Chuva,Simples,Curva,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-27,143742","-49,548897",SPRF-SC,DEL04-SC,UOP02-DEL04-SC
406152,2022-01-05,quarta-feira,18:35:00,BA,324.0,622,SALVADOR,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Dupla,Curva,Não,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,"-12,91888605","-38,46502095",SPRF-BA,DEL01-BA,UOP01-DEL01-BA
406155,2022-01-05,quarta-feira,06:30:00,MA,222.0,"639,9",ACAILANDIA,Obstrução na via,Capotamento,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Curva,Não,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,"-4,78206718","-47,18907294",SPRF-MA,DEL04-MA,UOP03-DEL04-MA
